"player_id","season","player_display_name","games","sacks_suffered_pg","sack_yards_lost_pg","sack_fumbles_pg","sack_fumbles_lost_pg","carries_pg","rushing_yards_pg","rushing_tds_pg","rushing_fumbles_pg","rushing_fumbles_lost_pg","rushing_first_downs_pg","rushing_epa_pg","rushing_2pt_conversions_pg","receptions_pg","targets_pg","receiving_yards_pg","receiving_tds_pg","receiving_fumbles_pg","receiving_fumbles_lost_pg","receiving_air_yards_pg","receiving_yards_after_catch_pg","receiving_first_downs_pg","receiving_epa_pg","receiving_2pt_conversions_pg","racr_pg","target_share_pg","air_yards_share_pg","wopr_pg","fumble_recovery_own_pg","fumble_recovery_yards_own_pg","fumble_recovery_tds_pg","penalties_pg","penalty_yards_pg","target_season","target_fp_ppr","target_games"
"00-0031731",2016,"Corey Grant",10,0,0,0,0,3.2,16.4,0.1,0,0,0.7,0.227493629152837,0,0.4,0.7,3.5,0.1,0,0,-0.1,3.2,0.2,0.703058522439431,0,-3.33333333333333,0.0175640318497461,-0.000443691207812762,0.0260354639291502,0,0,0,0,0,2017,3.13571428571429,14
"00-0031731",2017,"Corey Grant",14,0,0,0,0,2.14285714285714,17.7142857142857,0.142857142857143,0,0,0.714285714285714,1.86521461561123,0,0.214285714285714,0.285714285714286,2.92857142857143,0,0,0,0.0714285714285714,2.5,0.142857142857143,0.472054954482225,0,-1.75,0.0121693121693122,-0.000526827272262285,0.0178851891633846,0,0,0,0,0,2018,3.94,5
"00-0031743",2015,"Akeem Hunt",7,0,0,0,0,2.42857142857143,13.7142857142857,0,0,0,0.857142857142857,0.687403922968907,0,0.857142857142857,1.42857142857143,5.57142857142857,0,0,0,0.714285714285714,7,0.285714285714286,-0.542857602529694,0,-0.75,0.0448389283429823,0.000231397996335434,0.0674203711119082,0,0,0,0.142857142857143,0.714285714285714,2016,2.1,8
"00-0031743",2016,"Akeem Hunt",8,0,0,0,0,2.5,13.625,0,0.25,0,0.625,-0.234693536191587,0,0.375,0.5,3.625,0,0,0,-1.25,4.625,0.125,-0.210483489406355,0,-4.73809523809524,0.0178799489144317,-0.00687212684116709,0.0220094345828305,0.125,0.125,0,0.125,0.625,2017,0.671428571428571,14
"00-0031768",2015,"Terrence Magee",2,0,0,0,0,1,2.5,0,0,0,0,-0.419908287003636,0,0.5,0.5,1,0,0,0,0.5,0.5,0,-0.289625980658457,0,2,0.0111111111111111,0.00116279069767442,0.0174806201550388,0,0,0,0,0,2016,1.2,1
"00-0031793",2016,"Terrell Watson",1,0,0,0,0,9,28,1,0,0,2,1.35444898484275,0,1,1,5,0,0,0,5,0,0,-0.224377383012325,0,1,0.0232558139534884,0.0157728706624606,0.045924730393955,0,0,0,0,0,2017,0.114285714285714,7
"00-0031806",2015,"Malcolm Brown",1,0,0,0,0,4,17,0,0,0,1,-0.0546314933453687,0,1,1,-2,0,0,0,-5,3,0,1.13499371206854,0,0.4,0.0263157894736842,-0.0136612021857923,0.0299108426804717,0,0,0,0,0,2016,0.863636363636364,11
"00-0031806",2016,"Malcolm Brown",11,0,0,0,0,1.63636363636364,3.54545454545455,0,0.0909090909090909,0.0909090909090909,0.0909090909090909,-1.43826653686847,0,0.272727272727273,0.272727272727273,4.18181818181818,0,0,0,0.363636363636364,3.81818181818182,0.181818181818182,1.66117300353168,0,-2.11111111111111,0.00812735651445329,0.00124339694981682,0.0130614126365517,0.0909090909090909,0.0909090909090909,0,0.272727272727273,3.18181818181818,2017,4.62727272727273,11
"00-0031806",2017,"Malcolm Brown",11,0,0,0,0,5.72727272727273,22.3636363636364,0.0909090909090909,0.0909090909090909,0,0.909090909090909,-0.986763545486612,0,0.818181818181818,1,4.81818181818182,0,0,0,-0.818181818181818,5.36363636363636,0.272727272727273,-0.0407771927082787,0,4.6,0.0299648909879089,-0.00444335763108776,0.0418369861401019,0,0,0,0.0909090909090909,0.909090909090909,2018,3.58181818181818,11
"00-0031806",2018,"Malcolm Brown",11,0,0,0,0,3.90909090909091,19.2727272727273,0,0,0,0.909090909090909,0.271553839444095,0,0.454545454545455,0.636363636363636,4.72727272727273,0.0909090909090909,0,0,1.63636363636364,3.54545454545455,0.181818181818182,0.874955230742849,0.0909090909090909,0.773809523809523,0.0196976044483376,0.00557595995117789,0.0334495786383309,0,0,0,0,0,2019,4.22142857142857,14
"00-0031806",2019,"Malcolm Brown",14,0,0,0,0,4.92857142857143,18.2142857142857,0.357142857142857,0,0,1.21428571428571,-0.787993751477468,0,0.142857142857143,0.428571428571429,1.14285714285714,0,0,0,0,0.5,0,-2.05339978870082,0,0.611111111111112,0.0106781785579749,0.000415965771694202,0.0163084438771483,0,0,0,0.142857142857143,0.928571428571429,2020,6.81875,16
"00-0031806",2020,"Malcolm Brown",16,0,0,0,0,6.3125,26.1875,0.3125,0,0,1.8125,-0.7543933794334,0,1.4375,2.0625,10.125,0,0.0625,0.0625,-0.3125,11.125,0.5625,-0.193175664538716,0,1.43181818181818,0.0612405061251505,-0.00451377053702178,0.0887011198118105,0,0,0,0.0625,0.625,2021,3.75,6
"00-0031806",2021,"Malcolm Brown",6,0,0,0,0,5.5,20.8333333333333,0.166666666666667,0,0,1,-1.42304462537868,0,0.5,0.833333333333333,1.66666666666667,0,0,0,-0.333333333333333,1.33333333333333,0,-0.563165211249726,0,0.833333333333332,0.0203605200945626,-0.00111496269366532,0.0297603062562783,0,0,0,0.166666666666667,2.5,2022,3.25714285714286,7
"00-0031897",2015,"Thomas Rawls",12,0,0,0,0,12.25,69.1666666666667,0.333333333333333,0.0833333333333333,0.0833333333333333,3.16666666666667,0.537488224473549,0,0.75,0.916666666666667,6.33333333333333,0.0833333333333333,0,0,-0.833333333333333,6.33333333333333,0.166666666666667,0.481993657827843,0,-2.34285714285714,0.0344160947609223,-0.00422728120191076,0.048665045300046,0.0833333333333333,0.0833333333333333,0,0.0833333333333333,0.5,2016,8.38888888888889,9
"00-0031897",2016,"Thomas Rawls",9,0,0,0,0,12.1111111111111,38.7777777777778,0.333333333333333,0,0,2.44444444444444,-2.10456041471481,0,1.44444444444444,1.88888888888889,10.6666666666667,0,0,0,1.22222222222222,9.11111111111111,0.444444444444444,-0.18292155621748,0,3.41071428571428,0.0557643058450545,0.00329257784847377,0.0859512632615133,0,0,0,0,0,2017,3.56666666666667,9
"00-0031900",2015,"Rod Smith",5,0,0,0,0,0.4,1,0,0,0,0.2,-0.532858357648365,0,0.2,0.4,1.2,0,0,0,0.2,1,0.2,-0.286326867187479,0,6,0.0129554655870445,0.000641025641025642,0.0198819163292848,0,0,0,0.2,1,2016,0.35,4
"00-0031900",2016,"Rod Smith",4,0,0,0,0,0,0,0,0,0,0,NA,0,0.25,0.25,1,0,0,0,-0.75,1.75,0,-0.844158395193517,0,-1.33333333333333,0.0104166666666667,-0.005,0.012125,0,0,0,0.75,8.75,2017,7.10769230769231,13
"00-0031900",2017,"Rod Smith",13,0,0,0,0,4.23076923076923,17.8461538461538,0.307692307692308,0,0,1.15384615384615,0.610755246675883,0,1.46153846153846,1.76923076923077,15.5384615384615,0.0769230769230769,0,0,3.61538461538462,13.5384615384615,0.692307692307692,1.33149164040301,0,3.68231292517006,0.0610245745539863,0.016693226344333,0.103222120272013,0,0,0,0.0769230769230769,0.769230769230769,2018,2.40714285714286,14
"00-0031900",2018,"Rod Smith",14,0,0,0,0,3.14285714285714,9.07142857142857,0.0714285714285714,0,0,0.714285714285714,-0.641463369276608,0,0.642857142857143,0.857142857142857,4.28571428571429,0,0,0,-0.357142857142857,4.07142857142857,0.0714285714285714,-0.199462315882557,0,-0.916666666666667,0.0239607843080669,-0.00152268195760848,0.0348752990917744,0,0,0,0.142857142857143,0.857142857142857,2019,0,3
"00-0031939",2015,"Matt Jones",13,0,0,0,0,11.0769230769231,37.6923076923077,0.230769230769231,0.307692307692308,0.307692307692308,2.38461538461538,-2.76122768402258,0,1.46153846153846,1.92307692307692,23.3846153846154,0.0769230769230769,0.0769230769230769,0,3.30769230769231,20.4615384615385,0.769230769230769,1.25406000398216,0,-5.37094155844156,0.0619950501235262,0.0116879837797275,0.101174163831099,0.0769230769230769,0.0769230769230769,0,0.0769230769230769,0.384615384615385,2016,10.7571428571429,7
"00-0031939",2016,"Matt Jones",7,0,0,0,0,14.1428571428571,65.7142857142857,0.428571428571429,0.428571428571429,0.285714285714286,4,-1.11046161315792,0,1.14285714285714,1.14285714285714,10.4285714285714,0,0,0,2.28571428571429,8.14285714285714,0.571428571428571,1.03391815852374,0,1.425,0.0326402955971062,0.0090014153907569,0.0552614341691892,0.285714285714286,0.285714285714286,0,0.142857142857143,0.714285714285714,2017,0.7,2
"00-0031959",2015,"Marcus Murphy",13,0,0,0,0,0.0769230769230769,0,0,0,0,0,-0.500477341003716,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0.0769230769230769,0.0769230769230769,0,0,0,2016,0.65,2
"00-0031959",2016,"Marcus Murphy",2,0,0,0,0,0,0,0,0,0,0,NA,0,0.5,0.5,1.5,0,0,0,1,0.5,0,-0.150425294530578,0,1.5,0.0113636363636364,0.00617283950617285,0.0213664421997755,0,0,0,0,0,2017,6.8,1
"00-0031959",2017,"Marcus Murphy",1,0,0,0,0,7,41,0,0,0,2,-1.22952412157085,0,2,2,7,0,0,0,-3,10,1,0.85328808077611,0,-2.33333333333333,0.0740740740740741,-0.0147058823529412,0.100816993464052,0,0,0,0,0,2018,3.50909090909091,11
"00-0032048",2016,"Mack Brown",2,0,0,0,0,4,41,0.5,0,0,0.5,4.99877088732319,0,0.5,0.5,-1,0,0,0,-1.5,0.5,0,-0.809148782980628,0,0.666666666666667,0.0192307692307692,-0.00429799426934098,0.0258375578576151,0,0,0,0.5,5,2017,1.66666666666667,3
"00-0032058",2015,"Tevin Coleman",12,0,0,0,0,7.25,32.6666666666667,0.0833333333333333,0.25,0.25,1.16666666666667,-1.46335727842234,0,0.166666666666667,0.916666666666667,1.16666666666667,0,0,0,3.58333333333333,0.916666666666667,0,-1.25496197238681,0,-1.125,0.0236843815061657,0.011671464836684,0.0436965976449274,0.0833333333333333,0.0833333333333333,0,0,0,2016,14.7,13
"00-0032058",2016,"Tevin Coleman",13,0,0,0,0,9.07692307692308,40,0.615384615384615,0.0769230769230769,0,1.92307692307692,0.108437662692774,0,2.38461538461538,3.07692307692308,32.3846153846154,0.230769230769231,0,0,8,27.6153846153846,1.23076923076923,1.80831323653076,0,-10.5658112511791,0.0944225527792235,0.0281376317379009,0.161330171385366,0,0,0,0,0,2017,11.18,15
"00-0032058",2017,"Tevin Coleman",15,0,0,0,0,10.4,41.8666666666667,0.333333333333333,0.0666666666666667,0,2,-1.24273109113295,0,1.8,2.6,19.9333333333333,0.2,0,0,11.6666666666667,14.5333333333333,0.866666666666667,0.900064796121852,0,-0.575443030864718,0.0792789279537082,0.0370897686186178,0.144881229963595,0,0,0,0,0,2018,12.1,16
"00-0032058",2018,"Tevin Coleman",16,0,0,0,0,10.4375,50,0.25,0.0625,0,2.3125,-0.739507743244707,0,2,2.75,17.25,0.3125,0.0625,0,1.3125,17.1875,0.9375,0.803864623887874,0,0.00551018068045931,0.0746930119730028,0.00434992347936603,0.11508446439506,0.125,0.125,0,0.0625,0.3125,2019,9.67142857142857,14
"00-0032058",2019,"Tevin Coleman",14,0,0,0,0,9.78571428571429,38.8571428571429,0.428571428571429,0,0,1.92857142857143,-1.09620526294205,0,1.5,2.14285714285714,12.8571428571429,0.0714285714285714,0,0,-2.21428571428571,14.5714285714286,0.642857142857143,-0.401068432295952,0,0.453571428571428,0.0762912978653944,-0.0132655350635143,0.105151072253632,0.142857142857143,0.142857142857143,0,0,0,2020,2.11666666666667,6
"00-0032058",2020,"Tevin Coleman",6,0,0,0,0,4.66666666666667,8.83333333333333,0,0,0,0.666666666666667,-1.40748163621174,0,0.666666666666667,0.833333333333333,5.66666666666667,0,0,0,2.16666666666667,3.5,0.333333333333333,0.326029973997114,0,1,0.0306988536155203,0.0139124128573435,0.0557869694234208,0,0,0,0,0,2021,4.68181818181818,11
"00-0032058",2021,"Tevin Coleman",11,0,0,0,0,7.63636363636364,32.3636363636364,0,0,0,1.81818181818182,-0.534512596482686,0,1,1.45454545454545,4.45454545454545,0,0,0,-2.09090909090909,8,0.181818181818182,-0.290584713278804,0,-0.871009199134199,0.0478788121899903,-0.00383784086735887,0.0691317296778342,0,0,0,0,0,2022,11,2
"00-0032063",2015,"Mike Davis",5,0,0,0,0,7,11.6,0,0,0,1.2,-2.22111944152857,0,1.4,2.6,7.6,0,0,0,2,7,0.2,-2.11734490702656,0,0.339285714285714,0.0772407616940741,0.0158937455672983,0.12698676443822,0,0,0,0,0,2016,2.07142857142857,7
"00-0032063",2016,"Mike Davis",7,0,0,0,0,2.71428571428571,7.14285714285714,0.142857142857143,0.142857142857143,0.142857142857143,0.571428571428571,-2.08508347279858,0,0.428571428571429,0.714285714285714,3.57142857142857,0,0,0,1.85714285714286,2.14285714285714,0.142857142857143,-0.0229783927982983,0,2.16666666666667,0.0229373800802372,0.00617551334863684,0.0387289294644016,0,0,0,0,0,2017,8.68333333333333,6
"00-0032063",2017,"Mike Davis",6,0,0,0,0,11.3333333333333,40,0,0,0,1.83333333333333,-3.25257173572349,0,2.5,3,21.8333333333333,0,0,0,-6.16666666666667,28,1,0.381450906900379,0,-0.918771043771044,0.116388432767743,-0.0229348151643456,0.158528278536573,0.166666666666667,0.166666666666667,0,0,0,2018,9.12,15
"00-0032063",2018,"Mike Davis",15,0,0,0,0,7.46666666666667,34.2666666666667,0.266666666666667,0,0,1.66666666666667,0.168008370038703,0,2.26666666666667,2.8,14.2666666666667,0.0666666666666667,0,0,0.333333333333333,15.6666666666667,0.666666666666667,-0.186922464372733,0,-0.235714285714285,0.109456093823922,-0.000140945911771782,0.164085478597642,0,0,0,0,0,2019,1.98333333333333,6
"00-0032063",2019,"Mike Davis",6,0,0,0,0,2.16666666666667,4.5,0,0,0,0,-1.69277259949626,0,1.16666666666667,1.33333333333333,3.66666666666667,0,0,0,1,4.5,0.166666666666667,-0.193588831331,0,3.66666666666667,0.0315656565656566,0.00294612794612795,0.0494107744107744,0,0,0,0,0,2020,13.7666666666667,15
"00-0032063",2020,"Mike Davis",15,0,0,0,0,11,42.8,0.4,0.0666666666666667,0.0666666666666667,2.73333333333333,-1.39091091665042,0,3.93333333333333,4.66666666666667,24.8666666666667,0.133333333333333,0,0,-2.6,28.1333333333333,1.13333333333333,-0.503998021847946,0,-0.663769563769563,0.142638975040936,-0.0144806712696112,0.203821992672676,0,0,0,0.0666666666666667,0.733333333333333,2021,8.12941176470588,17
"00-0032063",2021,"Mike Davis",17,0,0,0,0,8.11764705882353,29.5882352941176,0.176470588235294,0.117647058823529,0.0588235294117647,1.23529411764706,-1.04753571464714,0,2.58823529411765,3.41176470588235,15.2352941176471,0.0588235294117647,0.117647058823529,0.117647058823529,-3.05882352941176,18,0.705882352941177,-1.45104120674413,0,0.354329136957816,0.105616079928224,-0.013844736794981,0.14873280413585,0.0588235294117647,0.0588235294117647,0,0,0,2022,0.84,5
"00-0032068",2015,"Malcolm Johnson",5,0,0,0,0,0,0,0,0,0,0,NA,0,0.8,1.2,3,0,0,0,0.8,4,0,-0.245786429452711,0,0.916666666666667,0.0406837606837607,0.00378235162848698,0.0636732871655819,0,0,0,0,0,2016,1.52,5
"00-0032104",2015,"Ameer Abdullah",16,0,0,0,0,8.9375,37.3125,0.125,0.25,0.125,1.6875,-0.945482466329849,0,1.5625,2.375,11.4375,0.0625,0,0,-0.125,12.6875,0.6875,-0.887498335567459,0,1.3655612244898,0.0639672344026059,-0.00592225572148494,0.0918052725988693,0.125,0.125,0,0,0,2016,13.4,2
"00-0032104",2016,"Ameer Abdullah",2,0,0,0,0,9,50.5,0,0,0,3,0.647061260096962,0,2.5,2.5,28.5,0.5,0,0,1.5,27,2,6.63496054918505,0,19,0.0675675675675675,0.0072463768115942,0.106423815119467,0,0,0,0,0,2017,8.88571428571429,14
"00-0032104",2017,"Ameer Abdullah",14,0,0,0,0,11.7857142857143,39.4285714285714,0.285714285714286,0.142857142857143,0.0714285714285714,1.71428571428571,-2.63058337555101,0,1.78571428571429,2.5,11.5714285714286,0.0714285714285714,0,0,3.78571428571429,10.4285714285714,0.928571428571429,0.240932585478699,0,1.02064954276493,0.0713853056332562,0.0133051245978642,0.116391545668389,0,0,0,0,0,2018,0.655555555555556,9
"00-0032104",2018,"Ameer Abdullah",9,0,0,0,0,0.111111111111111,0.111111111111111,0,0,0,0,-0.437872314592823,0,0.333333333333333,0.444444444444444,3.11111111111111,0,0,0,1.88888888888889,3.11111111111111,0.111111111111111,0.416791212905081,0,2.25,0.01337164670498,0.00514697709709787,0.0236603540254386,0,0,0,0,0,2019,2.75333333333333,15
"00-0032104",2019,"Ameer Abdullah",15,0,0,0,0,1.53333333333333,7.66666666666667,0,0,0,0.266666666666667,-0.456901941653789,0,1,1.4,5.86666666666667,0.0666666666666667,0,0,0.6,5.26666666666667,0.333333333333333,-0.720054504500156,0,-0.649479166666666,0.0514022396781017,0.000442374645387699,0.077413021768924,0,0,0,0.0666666666666667,0.333333333333333,2020,2.72727272727273,11
"00-0032104",2020,"Ameer Abdullah",11,0,0,0,0,0.727272727272727,3.81818181818182,0,0,0,0.363636363636364,0.474817776623241,0,0.727272727272727,0.818181818181818,5.27272727272727,0.181818181818182,0,0,-0.454545454545455,5.72727272727273,0.363636363636364,0.759987228098909,0,-1.1,0.0241797676008202,-0.00198098023940212,0.0348829652336489,0,0,0,0,0,2021,5.26470588235294,17
"00-0032104",2021,"Ameer Abdullah",17,0,0,0,0,3,9.76470588235294,0,0,0,0.470588235294118,-0.845704746505459,0,2.23529411764706,3.11764705882353,17,0.0588235294117647,0,0,2.52941176470588,17.2941176470588,0.764705882352941,-0.559591627461401,0,-0.985810888457947,0.0937870364994046,0.00423120732797839,0.143642399878692,0,0,0,0,0,2022,3.38125,16
"00-0032104",2022,"Ameer Abdullah",16,0,0,0,0,0.25,1.25,0,0,0,0.125,-0.15590463570826,0,1.5625,2,13.1875,0.0625,0,0,5.9375,12.1875,0.5,-0.137219493825085,0,3.35961538461538,0.0606043114387735,0.0169318004618336,0.102758727481444,0,0,0,0.0625,0.9375,2023,2.5625,16
"00-0032104",2023,"Ameer Abdullah",16,0,0,0,0,0.9375,5.5625,0,0,0,0.375,0.325328207278349,0,1.1875,1.5,8.1875,0,0,0,2.875,5.5,0.25,-0.891216834890684,0,1.14071848290598,0.0515103440521648,0.00787493253977202,0.0827779688560877,0,0,0,0.0625,0.3125,2024,8.34666666666667,15
"00-0032104",2024,"Ameer Abdullah",15,0,0,0,0,4.4,20.7333333333333,0.133333333333333,0.0666666666666667,0.0666666666666667,0.933333333333333,-0.631794851780963,0,2.66666666666667,3.13333333333333,17.4,0.2,0,0,2.06666666666667,16.8,1.06666666666667,0.911760268671487,0,1.59547478162863,0.0865856416570397,0.0084151238342647,0.135769049169545,0.0666666666666667,0.0666666666666667,0,0.0666666666666667,0.666666666666667,2025,2.91538461538462,13
"00-0032130",2015,"Jalston Fowler",12,0,0,0,0,0.583333333333333,1.08333333333333,0.0833333333333333,0,0,0.416666666666667,0.570908279962199,0,0.416666666666667,0.5,3.66666666666667,0.0833333333333333,0,0,0.416666666666667,3.5,0.25,0.434006117216389,0,2.47777777777778,0.0164231276731277,0.00255031284132456,0.0264199104986187,0.0833333333333333,0.0833333333333333,0,0,0,2016,0.45,6
"00-0032130",2016,"Jalston Fowler",6,0,0,0,0,0.166666666666667,0.5,0,0,0,0,0.133814755128697,0,0.166666666666667,0.333333333333333,2.33333333333333,0,0,0,1.16666666666667,2.5,0.166666666666667,0.239223789190874,0,-7,0.0133838383838384,0.00565419716273606,0.0240336955896728,0,0,0,0.166666666666667,0.833333333333333,2017,2.13333333333333,3
"00-0032144",2015,"Melvin Gordon",14,0,0,0,0,13.1428571428571,45.7857142857143,0,0.357142857142857,0.285714285714286,2.42857142857143,-3.18700744505415,0,2.35714285714286,2.64285714285714,13.7142857142857,0,0.0714285714285714,0,-3.71428571428571,18.2857142857143,0.642857142857143,0.124899511143061,0,-0.163888888888889,0.0655563119509518,-0.0167447440544327,0.0866131470883248,0,0,0,0.0714285714285714,0.357142857142857,2016,19.2769230769231,13
"00-0032144",2016,"Melvin Gordon",13,0,0,0,0,19.5384615384615,76.6923076923077,0.769230769230769,0.153846153846154,0.153846153846154,4.69230769230769,-1.6130693808914,0,3.15384615384615,4.38461538461539,32.2307692307692,0.153846153846154,0,0,2.30769230769231,31.6153846153846,1.61538461538462,1.28531049076401,0,4.79159451659452,0.123978817298785,0.00576822739950133,0.190005985127829,0,0,0,0,0,2017,18.00625,16
"00-0032144",2017,"Melvin Gordon",16,0,0,0,0,17.75,69.0625,0.5,0.0625,0,3.75,-1.44124686395625,0,3.625,5.1875,29.75,0.25,0,0,-1.3125,30.9375,1.375,0.560897370367929,0,2.09711794510314,0.14472623266054,-0.0021246365005183,0.215602103440447,0,0,0,0.125,0.5625,2018,22.9583333333333,12
"00-0032144",2018,"Melvin Gordon",12,0,0,0,0,14.5833333333333,73.75,0.833333333333333,0,0,4.08333333333333,1.02019693434099,0.0833333333333333,4.16666666666667,5.5,40.8333333333333,0.333333333333333,0.0833333333333333,0,-1.83333333333333,44.75,1.83333333333333,1.04089168242656,0.0833333333333333,5.14608918128655,0.171422713529474,-0.00750092666562613,0.251883421628272,0,0,0,0,0,2019,15.0666666666667,12
"00-0032144",2019,"Melvin Gordon",12,0,0,0,0,13.5,51,0.666666666666667,0.25,0.166666666666667,3.33333333333333,-1.36122219228401,0,3.5,4.58333333333333,24.6666666666667,0.0833333333333333,0.0833333333333333,0.0833333333333333,-4.08333333333333,26.75,0.916666666666667,-0.177187560575102,0,-5.03274063899064,0.128031878986132,-0.0191815665079999,0.178620721923598,0.0833333333333333,0.0833333333333333,0,0.0833333333333333,0.416666666666667,2020,13.2266666666667,15
"00-0032144",2020,"Melvin Gordon",15,0,0,0,0,14.3333333333333,65.7333333333333,0.6,0.133333333333333,0.133333333333333,3.26666666666667,-1.11223526041947,0,2.13333333333333,2.93333333333333,10.5333333333333,0.0666666666666667,0.133333333333333,0.133333333333333,0.6,10.8,0.466666666666667,-1.52861260628546,0,0.396645021645021,0.0836040332312262,-0.000851051515891426,0.124810313785715,0,0.0666666666666667,0,0,0,2021,12.19375,16
"00-0032144",2021,"Melvin Gordon",16,0,0,0,0,12.6875,57.375,0.5,0.1875,0.1875,3.1875,-1.17965968435419,0,1.75,2.375,13.3125,0.125,0,0,0.75,11.625,0.5625,-0.174503502097414,0,0.0336752136752136,0.079093440908898,0.00228762863567938,0.120241501408323,0,0,0,0,0,2022,8.71,10
"00-0032144",2022,"Melvin Gordon",10,0,0,0,0,9,31.8,0.2,0.4,0.2,1.6,-2.96152288955782,0,2.5,3.2,22.3,0,0.1,0,2.3,20.6,1.1,0.111153290666353,0,-1.88827160493827,0.0966094767092842,0.0062898005983845,0.149317075482795,0.1,0.1,0,0.2,2.5,2023,4.925,4
"00-0032187",2015,"David Johnson",16,0,0,0,0,7.8125,36.3125,0.5,0.125,0,2.1875,0.775507259360984,0,2.25,3.5625,28.5625,0.25,0.0625,0,16.8125,21.6875,1.3125,0.817268746760824,0,1.67378964957559,0.100863778653666,0.0459410675876029,0.183454415291821,0,0,0,0,0,2016,25.4875,16
"00-0032187",2016,"David Johnson",16,0,0,0,0,18.3125,77.4375,1,0.3125,0.1875,4.75,-1.17663001235715,0,5,7.5,54.9375,0.25,0,0,33.0625,41.3125,2.625,1.46038339968115,0.0625,-3.58789002677998,0.191949299104645,0.0896850386690643,0.350703475725313,0.0625,0.0625,0,0,0,2017,13,1
"00-0032187",2017,"David Johnson",1,0,0,0,0,11,23,0,1,1,0,-11.0190216309275,0,6,9,67,0,1,0,34,46,3,0.286118269897997,0,1.97058823529412,0.191489361702128,0.0753880266075388,0.340005661178469,0,0,0,0,0,2018,15.4125,16
"00-0032187",2018,"David Johnson",16,0,0,0,0,16.125,58.75,0.4375,0.125,0.125,3.4375,-3.31461667207351,0.0625,3.125,4.75,27.875,0.1875,0.0625,0,3.9375,24.0625,1.375,-0.832449601943628,0,0.186589452214454,0.156681216570944,0.0144546995125417,0.245140114515196,0.0625,0.0625,0,0,0,2019,11.7916666666667,12
"00-0032187",2019,"David Johnson",12,0,0,0,0,7.83333333333333,28.75,0.166666666666667,0,0,1.66666666666667,-1.15748798784677,0,3,3.91666666666667,30.8333333333333,0.333333333333333,0.0833333333333333,0.0833333333333333,15.0833333333333,18.8333333333333,1.41666666666667,0.0815968394575033,0,-3.92998084291188,0.110398668897669,0.0472156461481304,0.198648955650194,0,0,0,0,0,2020,14.9583333333333,12
"00-0032187",2020,"David Johnson",12,0,0,0,0,12.25,57.5833333333333,0.5,0,0,3.16666666666667,-0.304732430144212,0,2.75,3.83333333333333,26.1666666666667,0.166666666666667,0.166666666666667,0.0833333333333333,14,19.5833333333333,1.41666666666667,0.111432571441314,0,0.370605769347185,0.110173927964701,0.0446122601867572,0.196489474077781,0.0833333333333333,0.0833333333333333,0,0,0,2021,6.25384615384615,13
