"player_id","season","player_display_name","games","sacks_suffered_pg","sack_yards_lost_pg","sack_fumbles_pg","sack_fumbles_lost_pg","carries_pg","rushing_yards_pg","rushing_tds_pg","rushing_fumbles_pg","rushing_fumbles_lost_pg","rushing_first_downs_pg","rushing_epa_pg","rushing_2pt_conversions_pg","receptions_pg","targets_pg","receiving_yards_pg","receiving_tds_pg","receiving_fumbles_pg","receiving_fumbles_lost_pg","receiving_air_yards_pg","receiving_yards_after_catch_pg","receiving_first_downs_pg","receiving_epa_pg","receiving_2pt_conversions_pg","racr_pg","target_share_pg","air_yards_share_pg","wopr_pg","fumble_recovery_own_pg","fumble_recovery_yards_own_pg","fumble_recovery_tds_pg","penalties_pg","penalty_yards_pg","target_season","target_fp_ppr","target_games"
"00-0035259",2019,"Trevon Wesco",6,0,0,0,0,0.166666666666667,0.333333333333333,0,0,0,0.166666666666667,2.10861775558442,0,0.333333333333333,0.5,7.83333333333333,0,0,0,1.33333333333333,6.66666666666667,0.333333333333333,1.13945704156261,0,0.625,0.0178900112233445,0.00516098912683352,0.0304477092238003,0.166666666666667,0.166666666666667,0,0.166666666666667,1.16666666666667,2020,0.5,3
"00-0035259",2020,"Trevon Wesco",3,0,0,0,0,0.333333333333333,0,0,0,0,0,-1.08906211447902,0,0.333333333333333,0.666666666666667,1.66666666666667,0,0,0,2.33333333333333,0,0,-0.122891517705284,0,0.5,0.0266257040450589,0.00965025636750177,0.0466937355248396,0,0,0,0.666666666666667,6.66666666666667,2021,0.8125,8
"00-0035259",2021,"Trevon Wesco",8,0,0,0,0,0,0,0,0,0,0,NA,0,0.375,0.625,4.375,0,0,0,0.375,3.625,0.25,-0.337263607812931,0,3.88888888888889,0.0172147615655507,0.00219952538500926,0.0273618101178325,0.125,0.125,0,0.25,2.5,2022,1.1,6
"00-0035259",2022,"Trevon Wesco",6,0,0,0,0,0,0,0,0,0,0,NA,0,0.333333333333333,0.666666666666667,4.33333333333333,0,0,0,3.83333333333333,2,0.166666666666667,0.181663368504843,0.166666666666667,1.51111111111111,0.0328703703703704,0.0183291380485748,0.0621359521895579,0,0,0,0.166666666666667,0.833333333333333,2023,0.516666666666667,6
"00-0035308",2021,"Tommy Sweeney",7,0,0,0,0,0,0,0,0,0,0,NA,0,1.28571428571429,1.71428571428571,6.28571428571429,0.142857142857143,0.142857142857143,0,9.85714285714286,2,0.571428571428571,-0.541457924908692,0,0.89795918367347,0.0443292895724601,0.0361046554919252,0.0917671932030378,0,0,0,0.285714285714286,1.42857142857143,2022,0.85,2
"00-0035329",2020,"Donald Parham",11,0,0,0,0,0,0,0,0,0,0,NA,0,0.909090909090909,1.81818181818182,14.4545454545455,0.272727272727273,0,0,15.9090909090909,5.09090909090909,0.727272727272727,0.258079188247213,0,0.970439834548956,0.0501366908926906,0.060720825663367,0.117709614303393,0.0909090909090909,0.0909090909090909,0,0.0909090909090909,0.636363636363636,2021,4.53846153846154,13
"00-0035329",2021,"Donald Parham",13,0,0,0,0,0,0,0,0,0,0,NA,0,1.53846153846154,2.07692307692308,14.6153846153846,0.230769230769231,0,0,9.30769230769231,10.6153846153846,1,0.595421390742569,0.0769230769230769,2.69569931773879,0.0555772360180292,0.0338572578200747,0.107065934501096,0,0,0,0.384615384615385,3.46153846153846,2022,4.83333333333333,6
"00-0035329",2022,"Donald Parham",6,0,0,0,0,0,0,0,0,0,0,NA,0,1.66666666666667,2,21.6666666666667,0.166666666666667,0,0,20.6666666666667,7,0.833333333333333,1.35680286981682,0,0.974407096171801,0.0513625216511464,0.0750972294804822,0.129611843113057,0,0,0,0.5,3.16666666666667,2023,5.67857142857143,14
"00-0035345",2021,"Chris Myarick",4,0,0,0,0,0,0,0,0,0,0,NA,0,0.75,1.5,4.25,0.25,0,0,3.25,2,0.5,-1.08460216401727,0,0.955555555555556,0.0435461991947917,0.0164290396839434,0.0768196265709478,0,0,0,0,0,2022,1.95,10
"00-0035356",2021,"Tyree Jackson",3,0,0,0,0,0,0,0,0,0,0,NA,0,1,2.33333333333333,7.33333333333333,0.333333333333333,0,0,23,2.33333333333333,0.666666666666667,0.0898398462644174,0,0.192982456140351,0.0754171233710876,0.105751814119465,0.187151954940257,0,0,0,0,0,2022,0,2
"00-0035539",2019,"Isaac Nauta",2,0,0,0,0,0,0,0,0,0,0,NA,0,1,1.5,6.5,0,0,0,2,4,0.5,0.264464363455773,0,3.25,0.0364137086903304,0.00657017710912207,0.0592196870118811,0,0,0,0,0,2020,0.65,2
"00-0035547",2021,"Joseph Fortson",4,0,0,0,0,0,0,0,0,0,0,NA,0,1.25,1.25,11.75,0.5,0,0,9.5,2.25,0.75,1.33792972801893,0,1.46577380952381,0.0346014492753623,0.0293032357893779,0.072414438965608,0,0,0,0,0,2022,3.18,10
"00-0035562",2021,"Jesper Horsted",4,0,0,0,0,0,0,0,0,0,0,NA,0,0.5,0.75,5.25,0.5,0,0,7.75,0,0.5,1.74029398798661,0,0.666666666666667,0.0275089605734767,0.0307923849151311,0.0628181103008068,0,0,0,0,0,2022,0.98,5
"00-0035562",2022,"Jesper Horsted",5,0,0,0,0,0,0,0,0,0,0,NA,0,0.6,0.8,3.8,0,0,0,5.2,1.2,0,0.013341855665203,0,0.73076923076923,0.0273504273504273,0.0164170185642578,0.0525175540206215,0,0,0,0,0,2023,0.28,5
"00-0035572",2021,"Parker Hesse",4,0,0,0,0,0,0,0,0,0,0,NA,0,1.25,1.5,10.75,0,0,0,5.5,5.25,0.75,0.473131797058158,0,1.71153846153846,0.059701420890937,0.0304164986288719,0.110843680376616,0,0,0,0.5,3.75,2022,1.49166666666667,12
"00-0035572",2022,"Parker Hesse",12,0,0,0,0,0,0,0,0,0,0,NA,0,0.75,0.916666666666667,7.41666666666667,0,0,0,5.41666666666667,3,0.5,0.95199043713122,0,1.20952357373926,0.0357007381805769,0.0244260222327059,0.0706493228337595,0,0,0,0.416666666666667,3.16666666666667,2023,0,1
"00-0035603",2021,"Kendall Blanton",4,0,0,0,0,0,0,0,0,0,0,NA,0,1,1.75,9.25,0,0.25,0,10.75,3.25,0.5,-0.54236090775521,0,0.36607142857143,0.0530865841210669,0.0403736062968111,0.107891400589368,0.25,0.25,0,0,0,2022,2.75,2
"00-0035624",2019,"N'Keal Harry",7,0,0,0,0,0.714285714285714,7,0,0,0,0.571428571428571,1.13688018925799,0,1.71428571428571,3.42857142857143,15,0.285714285714286,0,0,32,6,1,0.0888418951196529,0,0.40609236301456,0.104564958167175,0.124915475026081,0.244288269769019,0,0,0,0,0,2020,5.68461538461538,13
"00-0035624",2020,"N'Keal Harry",13,0,0,0,0,0.153846153846154,0,0,0,0,0,-0.607398857711814,0,2.53846153846154,4.38461538461539,23.7692307692308,0.153846153846154,0.0769230769230769,0.0769230769230769,35.1538461538462,8.07692307692308,1.23076923076923,-0.444588815859306,0,0.694630811077053,0.160612351556327,0.19736876201349,0.379076660743933,0,0,0,0.230769230769231,1.53846153846154,2021,3.04,10
"00-0035624",2021,"N'Keal Harry",10,0,0,0,0,0,0,0,0,0,0,NA,0,1.2,2.2,18.4,0,0,0,32.7,2.5,0.7,0.858191588651001,0,0.706637526986364,0.0661502785639408,0.108089170853241,0.17488783744318,0,0,0,0,0,2022,4.1,6
"00-0035631",2019,"Drew Sample",5,0,0,0,0,0,0,0,0,0,0,NA,0,1,1.2,6,0,0,0,8.4,2.6,0.2,-0.107489030924626,0,0.664473684210526,0.0313495761771624,0.0268275157034471,0.0658036252581565,0,0,0,0.2,2,2020,4.93125,16
"00-0035631",2020,"Drew Sample",16,0,0,0,0,0,0,0,0,0,0,NA,0,2.5,3.3125,21.8125,0.0625,0.0625,0.0625,13.875,12.375,1,0.147691088721331,0,2.78247983634013,0.0965690720396107,0.0490226043086561,0.179169431075476,0,0,0,0.125,0.9375,2021,1.91,10
"00-0035631",2021,"Drew Sample",10,0,0,0,0,0,0,0,0,0,0,NA,0,1.1,1.5,8.1,0,0,0,3.5,8.2,0.3,0.0402472942150789,0,3.22102272727273,0.0442182001679871,0.0118597535775102,0.0746291277562378,0.1,0.1,0,0.1,1,2022,0.9,2
"00-0035631",2022,"Drew Sample",2,0,0,0,0,0,0,0,0,0,0,NA,0,1,1,-1,0,0,0,-1,0,0,-1.50798217093437,0,0.5,0.0237196765498652,-0.00726207671320814,0.0304960611255521,0,0,0,0,0,2023,3.59285714285714,14
"00-0035631",2023,"Drew Sample",14,0,0,0,0,0,0,0,0,0,0,NA,0,1.57142857142857,1.92857142857143,11.6428571428571,0.142857142857143,0,0,2.07142857142857,12.3571428571429,0.642857142857143,0.0354321774543821,0,0.411269841269841,0.0573401966969138,-0.000744666460487232,0.0854890285230296,0,0,0,0,0,2024,3.31818181818182,11
"00-0035631",2024,"Drew Sample",11,0,0,0,0,0.0909090909090909,-0.363636363636364,0,0,0,0,-1.47945109417196,0,1.81818181818182,2,9.90909090909091,0.0909090909090909,0.0909090909090909,0,3.09090909090909,7.36363636363636,0.818181818181818,0.433091449847614,0,1.69794372294372,0.0533670676678638,0.0106735908901321,0.0875221151248883,0,0,0,0.0909090909090909,0.909090909090909,2025,2.65833333333333,12
"00-0035644",2019,"Noah Fant",16,0,0,0,0,0.1875,-0.75,0,0,0,0,-2.33524563303218,0,2.5,4.125,35.125,0.1875,0.0625,0.0625,31.4375,20.625,1.4375,-0.024874197634642,0,1.13420364294911,0.140453173837261,0.134736902365732,0.304995592411905,0,0,0,0.5,3.9375,2020,10.6642857142857,14
"00-0035644",2020,"Noah Fant",14,0,0,0,0,0,0,0,0,0,0,NA,0,4.42857142857143,6.64285714285714,48.0714285714286,0.214285714285714,0,0,44.7142857142857,26.9285714285714,2.42857142857143,0.8285562612733,0.0714285714285714,1.7319042882059,0.201341118692819,0.164837406784252,0.417397862788205,0,0,0,0.285714285714286,2.14285714285714,2021,9.9375,16
"00-0035644",2021,"Noah Fant",16,0,0,0,0,0,0,0,0,0,0,NA,0,4.25,5.625,41.875,0.25,0,0,33.75,19.9375,1.8125,0.952248217960133,0,1.33930262027951,0.178495011579051,0.129510992199364,0.358400211908131,0,0,0,0.5,3.25,2022,7.21176470588235,17
"00-0035644",2022,"Noah Fant",17,0,0,0,0,0,0,0,0,0,0,NA,0,2.94117647058824,3.70588235294118,28.5882352941176,0.235294117647059,0,0,23.8823529411765,13,1.41176470588235,1.12296259450158,0,2.24433714609236,0.116815232590808,0.109166643922449,0.251639499631926,0,0,0,0.117647058823529,0.882352941176471,2023,4.89333333333333,15
"00-0035644",2023,"Noah Fant",15,0,0,0,0,0,0,0,0,0,0,NA,0,2.13333333333333,2.86666666666667,27.6,0,0,0,19.8666666666667,11.8,1.06666666666667,0.837462112245184,0,1.5710833762883,0.0860275451428536,0.0804685337042973,0.185369291307288,0,0,0,0.2,0.866666666666667,2024,7.42857142857143,14
"00-0035644",2024,"Noah Fant",14,0,0,0,0,0,0,0,0,0,0,NA,0,3.42857142857143,4.57142857142857,35.7142857142857,0.0714285714285714,0,0,24.2142857142857,19.7857142857143,1.78571428571429,0.46526660422721,0,1.13711610770434,0.145447889542438,0.101792110673042,0.289426311784786,0,0,0,0,0,2025,5.75384615384615,13
"00-0035671",2019,"Jace Sternberger",3,0,0,0,0,0,0,0,0,0,0,NA,0,0,0.333333333333333,0,0,0,0,4.33333333333333,0,0,-0.464912936207838,0,0,0.0123456790123457,0.0197869101978691,0.0323693556570269,0,0,0,0.333333333333333,3.33333333333333,2020,3.675,8
"00-0035689",2019,"Dawson Knox",15,0,0,0,0,0.0666666666666667,0.6,0,0,0,0.0666666666666667,0.909224141389132,0,1.86666666666667,3.33333333333333,25.8666666666667,0.133333333333333,0,0,30.3333333333333,9.6,1,0.521981357120399,0,0.935723231821602,0.113613671830905,0.10348194531996,0.242857869470329,0,0,0,0.2,2,2020,6.07272727272727,11
"00-0035689",2020,"Dawson Knox",11,0,0,0,0,0,0,0,0,0,0,NA,0,2.18181818181818,4,26.1818181818182,0.272727272727273,0.181818181818182,0.181818181818182,32.7272727272727,14.5454545454545,1.27272727272727,-0.0158011441550611,0,1.02291187073796,0.10407913467124,0.0825761247824861,0.2139219893546,0,0,0,0,0,2021,10.94,15
"00-0035689",2021,"Dawson Knox",15,0,0,0,0,0,0.266666666666667,0,0,0,0,NA,0,3.26666666666667,4.73333333333333,39.1333333333333,0.6,0,0,34.9333333333333,18.4666666666667,2.06666666666667,2.2127292411187,0,2.08688110300206,0.133596032203681,0.11511354473469,0.280973529619805,0,0,0,0.2,1.33333333333333,2022,9.04666666666667,15
"00-0035689",2022,"Dawson Knox",15,0,0,0,0,0,0,0,0,0,0,NA,0,3.2,4.33333333333333,34.4666666666667,0.4,0,0,33.8,12.8666666666667,1.66666666666667,1.36427746556488,0,1.45321637150552,0.134228112629981,0.112490088728219,0.280085231054725,0,0,0,0,0,2023,5.46,10
"00-0035689",2023,"Dawson Knox",10,0,0,0,0,0,0,0,0,0,0,NA,0,2.2,3.6,18.6,0.2,0,0,25.3,9.6,1.3,-1.13349755674628,0.1,1.26178561903461,0.108534179641938,0.0747892224674064,0.215153725190092,0,0,0,0.4,3,2024,4.22142857142857,14
"00-0035689",2024,"Dawson Knox",14,0,0,0,0,0,0,0,0,0,0,NA,0,1.57142857142857,2.35714285714286,22.2142857142857,0.0714285714285714,0,0,22.5714285714286,6.71428571428571,0.857142857142857,0.721856696385658,0,0.988994334971504,0.0790447419819763,0.103964030347505,0.191341934216218,0,0,0,0.214285714285714,1.64285714285714,2025,6.48125,16
"00-0035771",2021,"Mitchell Wilcox",4,0,0,0,0,0,0,0,0,0,0,NA,0,0.75,1.25,4,0,0,0,4.75,2,0,-1.8508235491463,0,0.842105263157895,0.043103448275862,0.0289634146341462,0.0849295626576955,0,0,0,0,0,2022,4.1,9
"00-0035771",2022,"Mitchell Wilcox",9,0,0,0,0,0,0,0,0,0,0,NA,0,1.88888888888889,2,15.4444444444444,0.111111111111111,0,0,9,8.22222222222222,0.666666666666667,1.03023482354668,0,1.96686159844054,0.0512864535552006,0.0360758067126427,0.102182745031651,0,0,0,0,0,2023,1.21666666666667,12
"00-0035823",2020,"Ben Ellefson",3,0,0,0,0,0,0,0,0,0,0,NA,0,0.333333333333333,1.33333333333333,3.33333333333333,0,0,0,15,1,0.333333333333333,-0.709812538024038,0.333333333333333,0.151515151515151,0.0404040404040404,0.044135255923771,0.0915007397527002,0,0,0,0,0,2021,0,3
"00-0035823",2021,"Ben Ellefson",3,0,0,0,0,0,0,0,0,0,0,NA,0,0,0.333333333333333,0,0,0,0,2.33333333333333,0,0,-0.510377297643572,0,0,0.010752688172043,0.00918635170603673,0.0225594784522902,0,0,0,0.333333333333333,0.333333333333333,2022,2.8,2
"00-0035956",2021,"Giovanni Ricci",8,0,0,0,0,0,0,0,0,0,0,NA,0,0,0.25,0,0,0,0,2.875,0,0,-0.482647559139878,0,0,0.00637919896640828,0.00916088084718424,0.0159814150426414,0,0,0,0,0,2022,1.63636363636364,11
"00-0035956",2022,"Giovanni Ricci",11,0,0,0,0,0,0,0,0,0,0,NA,0,0.727272727272727,0.818181818181818,9.09090909090909,0,0,0,5,4.72727272727273,0.272727272727273,0.623715186530686,0,1.76268568033274,0.0294056152927121,0.0184987046247348,0.0570575161763824,0.0909090909090909,0.0909090909090909,0,0,0,2023,0.6,2
"00-0036005",2020,"Noah Togiai",1,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,3,0,0,-1.17798682348803,0,0,0.04,0.020979020979021,0.0746853146853147,0,0,0,0,0,2021,0,1
"00-0036005",2021,"Noah Togiai",1,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,1,10,2022,0,1
"00-0036032",2020,"Sean McKeon",1,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,0,0,2021,2.54,5
"00-0036032",2021,"Sean McKeon",5,0,0,0,0,0,0,0,0,0,0,NA,0,0.8,1.2,5.4,0.2,0,0,5.4,2,0.4,0.06077144423034,0,1.62179487179487,0.0313948462884633,0.0207196134314888,0.0615959988347371,0,0,0,0,0,2022,1.03333333333333,3
"00-0036032",2022,"Sean McKeon",3,0,0,0,0,0,0,0,0,0,0,NA,0,0.666666666666667,1,3.66666666666667,0,0,0,0.333333333333333,2.33333333333333,0.333333333333333,0.075118995446246,0,1.66666666666666,0.0241605241605242,0.00119636380763977,0.0370782409061341,0,0,0,0,0,2023,0,8
"00-0036040",2020,"Juwan Johnson",5,0,0,0,0,0,0,0,0,0,0,NA,0,0.8,2,7.8,0,0,0,14.6,4,0.6,-0.79507266102609,0,0.796666666666666,0.0583213848562881,0.0602041431418991,0.129624977483761,0,0,0,0,0,2021,4.06923076923077,13
"00-0036040",2021,"Juwan Johnson",13,0,0,0,0,0,0,0,0,0,0,NA,0,1,1.69230769230769,12.2307692307692,0.307692307692308,0,0,18.4615384615385,3.23076923076923,0.923076923076923,1.21576850855653,0,1.10899381221415,0.0681087764031927,0.0922009992508652,0.166703864080395,0,0,0,0.0769230769230769,0.769230769230769,2022,8.425,16
"00-0036040",2022,"Juwan Johnson",16,0,0,0,0,0,0,0,0,0,0,NA,0,2.625,4.0625,31.75,0.4375,0,0,37.5,10.375,1.5625,0.985768915413861,0,1.15025529879929,0.147160210623368,0.159746968912825,0.332563194174029,0,0,0,0.1875,0.875,2023,7.52307692307692,13
"00-0036040",2023,"Juwan Johnson",13,0,0,0,0,0,0,0,0,0,0,NA,0,2.84615384615385,4.53846153846154,28.3076923076923,0.307692307692308,0,0,34.1538461538462,11.1538461538462,1.76923076923077,-0.345191377365814,0,0.926869515153355,0.138921836231674,0.135897024474228,0.303510671479471,0.0769230769230769,0.0769230769230769,0,0.230769230769231,1.53846153846154,2024,8.18666666666667,15
"00-0036040",2024,"Juwan Johnson",15,0,0,0,0,0,0,0,0,0,0,NA,0,3.33333333333333,4.4,36.5333333333333,0.2,0.133333333333333,0,36.4666666666667,14.1333333333333,1.8,1.1247047142281,0,1.268351993867,0.135981528952154,0.13239162481441,0.296646430798318,0.0666666666666667,0.0666666666666667,0,0.2,1.73333333333333,2025,10.5823529411765,17
"00-0036145",2022,"Lawrence Cager",6,0.166666666666667,-0.333333333333333,0,0,0,0,0,0,0,0,NA,0,2.16666666666667,3.16666666666667,19.6666666666667,0.166666666666667,0,0,18.3333333333333,13,1.33333333333333,-0.869624210397869,0,0.369047619047618,0.0957620658278337,0.0687850589630052,0.191792640015854,0,0,0,0.333333333333333,3.33333333333333,2023,2.72,5
"00-0036232",2020,"Harrison Bryant",12,0,0,0,0,0,0,0,0,0,0,NA,0,2,3.16666666666667,19.8333333333333,0.25,0.166666666666667,0.166666666666667,24.5,9.75,1.16666666666667,-0.854622967519059,0,1.25708529185352,0.101337572434064,0.0806431064332225,0.208456533154351,0,0,0,0.0833333333333333,0.416666666666667,2021,4.15333333333333,15
"00-0036232",2021,"Harrison Bryant",15,0,0,0,0,0,0,0,0,0,0,NA,0,1.4,1.86666666666667,15.5333333333333,0.2,0,0,17.2,5.26666666666667,0.933333333333333,0.862430307338554,0,1.10423375312388,0.0688389129131824,0.0831004866690329,0.161428710038097,0,0,0,0.133333333333333,1.13333333333333,2022,4.40714285714286,14
"00-0036232",2022,"Harrison Bryant",14,0,0,0,0,0.0714285714285714,0.571428571428571,0,0,0,0.0714285714285714,0.913424525526352,0,2.21428571428571,3,17.0714285714286,0.0714285714285714,0,0,17,8.07142857142857,0.857142857142857,0.205634028746138,0,1.20199636306135,0.0996023858261252,0.0657913813199872,0.195457545663179,0,0,0,0,0,2023,2.70714285714286,14
"00-0036232",2023,"Harrison Bryant",14,0,0,0,0,0.357142857142857,0.571428571428571,0,0.0714285714285714,0.0714285714285714,0.357142857142857,0.555616899437155,0,0.928571428571429,1.42857142857143,5.78571428571429,0.214285714285714,0,0,5.78571428571429,2.5,0.285714285714286,-0.3443877143256,0,0.6375,0.0406327629893646,0.0162970088511905,0.0723570506798802,0,0,0,0,0,2024,2.93333333333333,6
"00-0036232",2024,"Harrison Bryant",6,0,0,0,0,0,0,0,0,0,0,NA,0,1.5,2,14.3333333333333,0,0,0,6.83333333333333,11.8333333333333,0.833333333333333,-0.0555280698463323,0,4.41923076923077,0.0609815172315172,0.0289024473540333,0.111703988995099,0,0,0,0,0,2025,0.54,5
"00-0036244",2020,"Colby Parkinson",1,0,0,0,0,0,0,0,0,0,0,NA,0,2,2,16,0,0,0,11,5,2,2.42082527274033,0,1.45454545454545,0.0625,0.0484581497797357,0.127670704845815,0,0,0,0,0,2021,1.66,5
"00-0036244",2021,"Colby Parkinson",5,0,0,0,0,0,0,0,0,0,0,NA,0,1,1.6,6.6,0,0,0,9.4,4,0.4,0.193081332440487,0,1.192,0.0581271876271875,0.0354892652613344,0.112033267123716,0,0,0,0.2,2,2022,4.94285714285714,14
"00-0036244",2022,"Colby Parkinson",14,0,0,0,0,0,0,0,0,0,0,NA,0,1.78571428571429,2.42857142857143,23,0.142857142857143,0,0,19.8571428571429,10.7142857142857,1,0.73010245934503,0,1.92650118388455,0.0772282902324022,0.0783925541210875,0.170717223233364,0,0,0,0.142857142857143,0.714285714285714,2023,4.11333333333333,15
"00-0036244",2023,"Colby Parkinson",15,0,0,0,0,0,0,0,0,0,0,NA,0,1.66666666666667,2.26666666666667,16.4666666666667,0.133333333333333,0,0,14.5333333333333,5.73333333333333,0.733333333333333,0.598652171353616,0,1.24615052123061,0.0725406120916873,0.0654886907517227,0.154653001663737,0,0,0,0.333333333333333,2.66666666666667,2024,4.0875,16
"00-0036244",2024,"Colby Parkinson",16,0,0,0,0,0,0,0,0,0,0,NA,0,1.875,3.0625,18.375,0.0625,0,0,16.4375,10,0.9375,0.213242374662215,0,1.63337042732597,0.0971224113915116,0.06539357543718,0.191459119893293,0,0,0,0.1875,1.25,2025,9.27142857142857,14
"00-0036250",2020,"Tyler Davis",1,0,0,0,0,0,0,0,0,0,0,NA,0,0,2,0,0,0,0,27,0,0,-1.70641790883383,0,0,0.0454545454545455,0.0647482014388489,0.113505559189012,0,0,0,0,0,2021,0.9375,8
"00-0036250",2021,"Tyler Davis",8,0,0,0,0,0,0,0,0,0,0,NA,0,0.5,0.625,4.375,0,0,0,4.75,1.625,0.125,0.00286592447157172,0,1.93055555555555,0.0171274961597542,0.0191729705813507,0.0391123236465768,0,0,0,0,0,2022,0.6,11
"00-0036290",2020,"Cole Kmet",15,0,0,0,0,0.0666666666666667,-0.2,0,0,0,0,-1.02273377482197,0,1.86666666666667,2.93333333333333,16.2,0.133333333333333,0.0666666666666667,0.0666666666666667,19.2,9.06666666666667,0.8,-0.0484506406830106,0,1.17052959034349,0.0848518798078357,0.0711963912800594,0.177115293607795,0,0,0,0.0666666666666667,0.666666666666667,2021,7.12941176470588,17
"00-0036290",2021,"Cole Kmet",17,0,0,0,0,0.0588235294117647,0,0,0,0,0,-0.222245357494103,0,3.52941176470588,5.47058823529412,36,0,0,0,42.4117647058824,14.4705882352941,1.70588235294118,-0.347914715324434,0,0.94692921460488,0.178164872461114,0.165047229180007,0.382780369117676,0.0588235294117647,0.0588235294117647,0,0.235294117647059,1.76470588235294,2022,8.66470588235294,17
"00-0036290",2022,"Cole Kmet",17,0,0,0,0,0.117647058823529,0.529411764705882,0,0,0,0.0588235294117647,1.13863645214587,0,2.94117647058824,4.05882352941176,32,0.411764705882353,0.0588235294117647,0,27.2352941176471,16.8235294117647,1.58823529411765,0.660684958880689,0,1.11934989210063,0.188499506330918,0.137958330779394,0.379320091041953,0.0588235294117647,0.0588235294117647,0,0.294117647058824,2.76470588235294,2023,11.31875,16
"00-0036290",2023,"Cole Kmet",16,0,0,0,0,0.1875,0.125,0,0,0,0.125,0.267929087781036,0,4.5625,5.625,44.9375,0.375,0.0625,0,34.8125,18.125,2.25,2.16816318557525,0,1.56994947226118,0.198728263928671,0.160675689401438,0.410565378474014,0.0625,0.0625,0,0.1875,0.875,2024,7.525,16
"00-0036290",2024,"Cole Kmet",16,0,0,0,0,0,0,0,0,0,0,NA,0,2.9375,3.4375,29.625,0.25,0,0,24.5625,11.3125,1.5625,1.74146347109495,0.0625,1.2871591083938,0.102888803627655,0.0926654494789822,0.219199020076771,0,0,0,0.25,1.875,2025,4.91875,16
"00-0036332",2020,"Josiah Deguara",1,0,0,0,0,0,0,0,0,0,0,NA,0,1,2,12,0,0,0,24,11,1,0.439675151952542,0,0.5,0.0487804878048781,0.061381074168798,0.116137483625476,0,0,0,0,0,2021,4.39285714285714,14
"00-0036332",2021,"Josiah Deguara",14,0,0,0,0,0,0,0,0,0,0,NA,0,1.78571428571429,2.35714285714286,17.5,0.142857142857143,0,0,8.14285714285714,14.5714285714286,0.642857142857143,0.0647912465660848,0,1.21453439946693,0.0686866902186094,0.0296265409009639,0.123768613958589,0,0,0,0.0714285714285714,0.714285714285714,2022,2.71111111111111,9
"00-0036332",2022,"Josiah Deguara",9,0,0,0,0,0,0,0,0,0,0,NA,0,1.44444444444444,1.66666666666667,12.6666666666667,0,0,0,5.44444444444444,7,0.444444444444444,0.386076191498432,0,2.01146384479718,0.0466661778934919,0.0168966649322145,0.081826932292788,0,0,0,0,0,2023,1.61111111111111,9
"00-0036332",2023,"Josiah Deguara",9,0,0,0,0,0,0,0,0,0,0,NA,0,0.888888888888889,0.888888888888889,7.22222222222222,0,0,0,2.88888888888889,4.33333333333333,0.333333333333333,0.28943531148252,0,1.98486842105263,0.030236646382691,0.0102202164475401,0.0525091210873147,0.111111111111111,0.111111111111111,0,0.222222222222222,1.66666666666667,2024,0.628571428571429,7
